fromNode	toNode	weight	direction	fromAltName	toAltName
ACSM2B	IRX6	0.0429111780297284	undirected	ACSM2B	IRX6
ACSM2B	ITGA11	0.064090291241074	undirected	ACSM2B	ITGA11
ACSM2B	ITGA7	0.0389655965363063	undirected	ACSM2B	ITGA7
ACSM2B	ITIH3	0.041743548842318	undirected	ACSM2B	ITIH3
ACSM2B	JRK	0.0410150869445032	undirected	ACSM2B	JRK
ACSM2B	KCNE5	0.0446207004438861	undirected	ACSM2B	NA
ACSM2B	KCNG3	0.020982277189435	undirected	ACSM2B	KCNG3
ACSM2B	KCNH7	0.0325779167467733	undirected	ACSM2B	KCNH7
ACSM2B	KCNJ1	0.0469049433364299	undirected	ACSM2B	KCNJ1
ACSM2B	KCNK16	0.0269416841759575	undirected	ACSM2B	KCNK16
ACSM2B	KCNK5	0.0353563915629146	undirected	ACSM2B	KCNK5
ACSM2B	KIAA1217	0.023060737945153	undirected	ACSM2B	KIAA1217
ACSM2B	KIAA1549	0.0561182262639572	undirected	ACSM2B	KIAA1549
ACSM2B	KIAA1755	0.0547524535802061	undirected	ACSM2B	KIAA1755
ACSM2B	KIF17	0.056674907716826	undirected	ACSM2B	KIF17
ACSM2B	KIF26B	0.0462485135149181	undirected	ACSM2B	KIF26B
ACSM2B	KIF2C	0.0453953230047227	undirected	ACSM2B	KIF2C
ACSM2B	KIF5A	0.0306534914378297	undirected	ACSM2B	KIF5A
ACSM2B	KLC2	0.0619391390920124	undirected	ACSM2B	KLC2
ACSM2B	KLHDC1	0.0276764100154467	undirected	ACSM2B	KLHDC1
ACSM2B	KLHL40	0.0454892825224262	undirected	ACSM2B	NA
ACSM2B	KLK15	0.0278290267376154	undirected	ACSM2B	KLK15
ACSM2B	KLK4	0.0214940182590864	undirected	ACSM2B	KLK4
ACSM2B	KRT15	0.0423072349253213	undirected	ACSM2B	KRT15
ACSM2B	KRT38	0.0418858378247177	undirected	ACSM2B	KRT38
ACSM2B	KRT76	0.0607611672524453	undirected	ACSM2B	KRT76
ACSM2B	KRTAP13.2	0.0306091647536129	undirected	ACSM2B	NA
ACSM2B	KRTAP4.5	0.0223244768975538	undirected	ACSM2B	NA
ACSM2B	LCE2B	0.0618021282774347	undirected	ACSM2B	LCE2B
ACSM2B	LCE3D	0.0559849452083881	undirected	ACSM2B	LCE3D
ACSM2B	LDB3	0.0311447847277883	undirected	ACSM2B	LDB3
ACSM2B	LENEP	0.0428278217017535	undirected	ACSM2B	LENEP
ACSM2B	LGI3	0.0469492171806501	undirected	ACSM2B	LGI3
ACSM2B	LHFPL4	0.0537165301459923	undirected	ACSM2B	LHFPL4
ACSM2B	LINC00545	0.0272965669113372	undirected	ACSM2B	NA
ACSM2B	LINC00599	0.0284408039282507	undirected	ACSM2B	NA
ACSM2B	LINC00942	0.0317165674478123	undirected	ACSM2B	NA
ACSM2B	LINC01559	0.05701400160292	undirected	ACSM2B	NA
ACSM2B	LINC01657	0.0264216749463894	undirected	ACSM2B	NA
ACSM2B	LINC02104	0.0262214415100486	undirected	ACSM2B	NA
ACSM2B	LINC02223	0.0699407744012169	undirected	ACSM2B	NA
ACSM2B	LOC100130417	0.0391214214318298	undirected	ACSM2B	NA
ACSM2B	LOC100288798	0.0631633091876991	undirected	ACSM2B	NA
ACSM2B	LOC100421494	0.0525680100416068	undirected	ACSM2B	NA
ACSM2B	LOC100505915	0.0286547345925029	undirected	ACSM2B	NA
ACSM2B	LOC400710	0.0417405306193015	undirected	ACSM2B	NA
ACSM2B	LOC654780	0.0758493106493163	undirected	ACSM2B	LOC654780
ACSM2B	LONRF3	0.042802729392751	undirected	ACSM2B	LONRF3
ACSM2B	LRP1B	0.0303060345371529	undirected	ACSM2B	LRP1B
ACSM2B	LRRC41	0.0464938267395107	undirected	ACSM2B	LRRC41
ACSM2B	LYPD4	0.0439796749309492	undirected	ACSM2B	LYPD4
ACSM2B	MAFF	0.0457486912813309	undirected	ACSM2B	MAFF
ACSM2B	MAP1A	0.0530269219508729	undirected	ACSM2B	MAP1A
ACSM2B	MAP6	0.0701611869521501	undirected	ACSM2B	MAP6
ACSM2B	MAPT	0.060114350175231	undirected	ACSM2B	MAPT
ACSM2B	MC3R	0.0257858617602561	undirected	ACSM2B	MC3R
ACSM2B	MC5R	0.0466025885009661	undirected	ACSM2B	MC5R
ACSM2B	MECOM	0.0225511425620334	undirected	ACSM2B	NA
ACSM2B	MELTF	0.0400941852333662	undirected	ACSM2B	NA
ACSM2B	METTL22	0.0398515358153049	undirected	ACSM2B	NA
ACSM2B	MFGE8	0.0541689820751198	undirected	ACSM2B	MFGE8
ACSM2B	MLANA	0.0328249153245084	undirected	ACSM2B	MLANA
ACSM2B	MMP10	0.0201862003663597	undirected	ACSM2B	MMP10
ACSM2B	MMRN2	0.0602874151449065	undirected	ACSM2B	MMRN2
ACSM2B	MOBP	0.0216477917341257	undirected	ACSM2B	MOBP
ACSM2B	MRPL45	0.0719181525875716	undirected	ACSM2B	MRPL45
ACSM2B	MS4A5	0.036286507207175	undirected	ACSM2B	MS4A5
ACSM2B	MSI1	0.0551311508175826	undirected	ACSM2B	MSI1
ACSM2B	MT1JP	0.0509289670953027	undirected	ACSM2B	MT1JP
ACSM2B	MUC4	0.0297651182032906	undirected	ACSM2B	MUC4
ACSM2B	MUT	0.0304238445877035	undirected	ACSM2B	MUT
ACSM2B	MYADM	0.065606517441266	undirected	ACSM2B	MYADM
ACSM2B	MYLK2	0.0215319455270191	undirected	ACSM2B	MYLK2
ACSM2B	MYO7A	0.0499143934433829	undirected	ACSM2B	MYO7A
ACSM2B	N4BP2L1	0.0549620418899507	undirected	ACSM2B	N4BP2L1
ACSM2B	NAA40	0.0223213165140577	undirected	ACSM2B	NA
ACSM2B	NANOGP1	0.0501160637975705	undirected	ACSM2B	NANOGP1
ACSM2B	NAT8	0.0433002222703308	undirected	ACSM2B	NAT8
ACSM2B	NDFIP2	0.0512653956429917	undirected	ACSM2B	NDFIP2
ACSM2B	NEK7	0.0565243466483381	undirected	ACSM2B	NEK7
ACSM2B	NETO1	0.0515188396571519	undirected	ACSM2B	NETO1
ACSM2B	NKAIN1	0.077455490634464	undirected	ACSM2B	NKAIN1
ACSM2B	NME5	0.0253743813114515	undirected	ACSM2B	NME5
ACSM2B	NOP9	0.0534564800353278	undirected	ACSM2B	NA
ACSM2B	NOS2	0.0204298220384581	undirected	ACSM2B	NOS2
ACSM2B	NPC1L1	0.049373030761484	undirected	ACSM2B	NPC1L1
ACSM2B	NPY4R	0.0288609763575947	undirected	ACSM2B	NA
ACSM2B	NR5A2	0.0432417938613188	undirected	ACSM2B	NR5A2
ACSM2B	NTM.AS1	0.0507320152184402	undirected	ACSM2B	NA
ACSM2B	NTRK2	0.0393599767282529	undirected	ACSM2B	NTRK2
ACSM2B	NTSR1	0.0554022917386472	undirected	ACSM2B	NTSR1
ACSM2B	OCRL	0.0308831857972507	undirected	ACSM2B	OCRL
ACSM2B	OR10C1	0.0385292781168975	undirected	ACSM2B	OR10C1
ACSM2B	OR10H1	0.0646426972722899	undirected	ACSM2B	OR10H1
ACSM2B	OR2H2	0.0441742840702771	undirected	ACSM2B	OR2H2
ACSM2B	OR4A15	0.0848805672907833	undirected	ACSM2B	OR4A15
ACSM2B	OR4X2	0.0531514859351676	undirected	ACSM2B	OR4X2
ACSM2B	OR52A1	0.0343217877044599	undirected	ACSM2B	OR52A1
ACSM2B	OR56B1	0.0207953020900273	undirected	ACSM2B	OR56B1
ACSM2B	OR6A2	0.0251137151516729	undirected	ACSM2B	OR6A2
ACSM2B	OR6K2	0.0642891793579123	undirected	ACSM2B	OR6K2
ACSM2B	OR7A10	0.0222418554148892	undirected	ACSM2B	OR7A10
ACSM2B	OR7A5	0.0348392167682475	undirected	ACSM2B	OR7A5
ACSM2B	OSR2	0.0413646601365368	undirected	ACSM2B	OSR2
ACSM2B	P2RY4	0.0484335482228797	undirected	ACSM2B	P2RY4
ACSM2B	PABPC4L	0.0398177470507202	undirected	ACSM2B	PABPC4L
ACSM2B	PCDHB18P	0.0255857202347661	undirected	ACSM2B	NA
ACSM2B	PCDHGA9	0.0331786234296768	undirected	ACSM2B	PCDHGA9
ACSM2B	PCGF2	0.0575297678917424	undirected	ACSM2B	PCGF2
ACSM2B	PDZD2	0.0247725587871414	undirected	ACSM2B	PDZD2
ACSM2B	PDZD4	0.0358821557874904	undirected	ACSM2B	PDZD4
ACSM2B	PFKFB2	0.0367527076145516	undirected	ACSM2B	PFKFB2
ACSM2B	PGLYRP3	0.0459077140781929	undirected	ACSM2B	PGLYRP3
ACSM2B	PI4K2A	0.0429578837268443	undirected	ACSM2B	PI4K2A
ACSM2B	PIANP	0.0314460025843363	undirected	ACSM2B	NA
ACSM2B	PIAS3	0.0374321798130863	undirected	ACSM2B	PIAS3
ACSM2B	PIPOX	0.0577126853994909	undirected	ACSM2B	PIPOX
ACSM2B	PITX3	0.0577428706771876	undirected	ACSM2B	PITX3
ACSM2B	PKDCC	0.0413153111588659	undirected	ACSM2B	NA
ACSM2B	PLAC1	0.0435734819135518	undirected	ACSM2B	PLAC1
ACSM2B	PLEC	0.0317061406592042	undirected	ACSM2B	NA
ACSM2B	PMFBP1	0.0370301985924405	undirected	ACSM2B	PMFBP1
ACSM2B	PNPLA5	0.0599246126114106	undirected	ACSM2B	PNPLA5
ACSM2B	POU2F3	0.0378530611888594	undirected	ACSM2B	POU2F3
ACSM2B	PP12613	0.0531815705800179	undirected	ACSM2B	NA
ACSM2B	PPM1J	0.0368262671619795	undirected	ACSM2B	PPM1J
ACSM2B	PPP3R2	0.0241962818223502	undirected	ACSM2B	PPP3R2
ACSM2B	PRELID2	0.034692601023438	undirected	ACSM2B	PRELID2
ACSM2B	PRMT8	0.0212097108934312	undirected	ACSM2B	PRMT8
ACSM2B	PRSS21	0.0455831726809933	undirected	ACSM2B	PRSS21
ACSM2B	PRSS53	0.0411168015971735	undirected	ACSM2B	NA
ACSM2B	PSG1	0.0230296411212398	undirected	ACSM2B	PSG1
ACSM2B	PSMD8	0.0214414066646963	undirected	ACSM2B	PSMD8
ACSM2B	PTCH2	0.0505457580838593	undirected	ACSM2B	PTCH2
ACSM2B	PTGFRN	0.0358758636080261	undirected	ACSM2B	PTGFRN
ACSM2B	PTK7	0.0444734688862578	undirected	ACSM2B	PTK7
ACSM2B	PTPRZ1	0.0273691317279423	undirected	ACSM2B	PTPRZ1
ACSM2B	RAET1E	0.0214775218689027	undirected	ACSM2B	RAET1E
ACSM2B	RASGEF1C	0.0450668291751717	undirected	ACSM2B	RASGEF1C
ACSM2B	REG4	0.0427023374178692	undirected	ACSM2B	REG4
ACSM2B	RFX1	0.0252537488831928	undirected	ACSM2B	RFX1
ACSM2B	RND2	0.0515210814155176	undirected	ACSM2B	RND2
ACSM2B	RND3	0.0302627103942033	undirected	ACSM2B	RND3
ACSM2B	RNF183	0.0282448055484085	undirected	ACSM2B	RNF183
ACSM2B	RPL10	0.0419556222890166	undirected	ACSM2B	RPL10
ACSM2B	RTN4RL2	0.0448490792842473	undirected	ACSM2B	RTN4RL2
ACSM2B	RTP5	0.0311530738727614	undirected	ACSM2B	NA
ACSM2B	RXFP4	0.0390901239045695	undirected	ACSM2B	RXFP4
ACSM2B	S100A16	0.0568427455969012	undirected	ACSM2B	S100A16
ACSM2B	S1PR2	0.0467903145079177	undirected	ACSM2B	S1PR2
ACSM2B	SCT	0.0418896142235233	undirected	ACSM2B	SCT
ACSM2B	SEMA4G	0.0239640622805076	undirected	ACSM2B	SEMA4G
ACSM2B	SERPINA12	0.0291847028468396	undirected	ACSM2B	SERPINA12
ACSM2B	SERPINA9	0.0506077975347445	undirected	ACSM2B	SERPINA9
ACSM2B	SGO1	0.0240104785715164	undirected	ACSM2B	NA
ACSM2B	SH2D6	0.038942152700669	undirected	ACSM2B	SH2D6
ACSM2B	SH3GL3	0.0298869366500207	undirected	ACSM2B	SH3GL3
ACSM2B	SH3PXD2B	0.0457826808116858	undirected	ACSM2B	SH3PXD2B
ACSM2B	SIM1	0.0606286238911014	undirected	ACSM2B	SIM1
ACSM2B	SLC12A3	0.0476281997886498	undirected	ACSM2B	SLC12A3
ACSM2B	SLC15A1	0.0442820849588295	undirected	ACSM2B	SLC15A1
ACSM2B	SLC1A4	0.0206994135960967	undirected	ACSM2B	SLC1A4
ACSM2B	SLC24A2	0.0542861173410956	undirected	ACSM2B	SLC24A2
ACSM2B	SLC25A26	0.0557965083315504	undirected	ACSM2B	SLC25A26
ACSM2B	SLC26A3	0.0328897648924481	undirected	ACSM2B	SLC26A3
ACSM2B	SLC28A2	0.0427593191790705	undirected	ACSM2B	SLC28A2
ACSM2B	SLC29A2	0.0482540466869313	undirected	ACSM2B	SLC29A2
ACSM2B	SLC29A3	0.0641624683999049	undirected	ACSM2B	SLC29A3
ACSM2B	SLC2A11	0.0361582782297615	undirected	ACSM2B	SLC2A11
ACSM2B	SLC35C1	0.0486142971541135	undirected	ACSM2B	SLC35C1
ACSM2B	SLC35F1	0.0232756001855758	undirected	ACSM2B	SLC35F1
ACSM2B	SLC37A4	0.0352249855142681	undirected	ACSM2B	SLC37A4
ACSM2B	SLC38A3	0.047969588789893	undirected	ACSM2B	SLC38A3
ACSM2B	SLC39A14	0.0308253002117174	undirected	ACSM2B	SLC39A14
ACSM2B	SLC39A2	0.0398337518594309	undirected	ACSM2B	SLC39A2
ACSM2B	SLC47A1	0.0571028365122201	undirected	ACSM2B	SLC47A1
ACSM2B	SLC6A17	0.0339849912731566	undirected	ACSM2B	SLC6A17
ACSM2B	SLC6A2	0.0235879138363333	undirected	ACSM2B	SLC6A2
ACSM2B	SLC6A7	0.0583742694050873	undirected	ACSM2B	SLC6A7
ACSM2B	SLC7A5	0.0476689258992896	undirected	ACSM2B	SLC7A5
ACSM2B	SNHG7	0.025455910737346	undirected	ACSM2B	SNHG7
ACSM2B	SOX3	0.0352097644318589	undirected	ACSM2B	SOX3
ACSM2B	SPAG4	0.0403663690104495	undirected	ACSM2B	SPAG4
ACSM2B	SPATA25	0.0585562500713849	undirected	ACSM2B	NA
ACSM2B	SPATA32	0.0248404886761857	undirected	ACSM2B	NA
ACSM2B	SPCS2	0.0733358787235197	undirected	ACSM2B	SPCS2
ACSM2B	SPNS2	0.0324871498061835	undirected	ACSM2B	SPNS2
ACSM2B	SPRR3	0.037189362048223	undirected	ACSM2B	SPRR3
ACSM2B	SRC	0.0478234381467846	undirected	ACSM2B	SRC
ACSM2B	SSUH2	0.0412563591326889	undirected	ACSM2B	NA
ACSM2B	ST3GAL3	0.0379338089218754	undirected	ACSM2B	ST3GAL3
ACSM2B	STAB2	0.0464595510405018	undirected	ACSM2B	STAB2
ACSM2B	STK35	0.0406676512162585	undirected	ACSM2B	STK35
ACSM2B	STK4	0.0387168846131192	undirected	ACSM2B	STK4
ACSM2B	STOX2	0.045229387101259	undirected	ACSM2B	STOX2
ACSM2B	SULT2A1	0.0497126730962855	undirected	ACSM2B	SULT2A1
ACSM2B	SWI5	0.0340748021192138	undirected	ACSM2B	NA
ACSM2B	TAS2R16	0.03605314929879	undirected	ACSM2B	TAS2R16
ACSM2B	TAS2R4	0.0498167153328458	undirected	ACSM2B	TAS2R4
ACSM2B	TAS2R43	0.0416517280592115	undirected	ACSM2B	TAS2R43
ACSM2B	TBC1D21	0.0267604416334575	undirected	ACSM2B	TBC1D21
ACSM2B	TBX10	0.0542509844795044	undirected	ACSM2B	TBX10
ACSM2B	TBXAS1	0.0451763762737539	undirected	ACSM2B	TBXAS1
ACSM2B	TDRD1	0.0630372379321412	undirected	ACSM2B	TDRD1
ACSM2B	TENM3	0.039158629328452	undirected	ACSM2B	NA
ACSM2B	TEX37	0.0537074758137676	undirected	ACSM2B	NA
ACSM2B	TFR2	0.0495501191886352	undirected	ACSM2B	TFR2
ACSM2B	TINAGL1	0.055260828934879	undirected	ACSM2B	TINAGL1
ACSM2B	TM4SF1	0.0648471654604467	undirected	ACSM2B	TM4SF1
ACSM2B	TMC2	0.0484583533625973	undirected	ACSM2B	TMC2
ACSM2B	TMCO2	0.0487866353095142	undirected	ACSM2B	TMCO2
ACSM2B	TMCO5A	0.0483671430875723	undirected	ACSM2B	TMCO5A
ACSM2B	TMEM155	0.0321956296276645	undirected	ACSM2B	TMEM155
ACSM2B	TMEM214	0.0600682285479417	undirected	ACSM2B	TMEM214
ACSM2B	TMEM75	0.0444425818871931	undirected	ACSM2B	NA
ACSM2B	TMEM79	0.0385856265467071	undirected	ACSM2B	TMEM79
ACSM2B	TNNI3	0.0242380205245328	undirected	ACSM2B	TNNI3
ACSM2B	TP73	0.036178756155812	undirected	ACSM2B	TP73
ACSM2B	TRHR	0.0440327672116649	undirected	ACSM2B	TRHR
ACSM2B	TROAP	0.0516953249650943	undirected	ACSM2B	TROAP
ACSM2B	TRPV6	0.0304177327735211	undirected	ACSM2B	TRPV6
ACSM2B	TSACC	0.0575063269551065	undirected	ACSM2B	NA
ACSM2B	TTC21B	0.0564267144718432	undirected	ACSM2B	TTC21B
ACSM2B	TTTY2	0.0266294380113286	undirected	ACSM2B	TTTY2
ACSM2B	UBAP1	0.0480511120758932	undirected	ACSM2B	UBAP1
ACSM2B	UBQLN3	0.0341291632123228	undirected	ACSM2B	UBQLN3
ACSM2B	UHRF1BP1	0.0236006945798701	undirected	ACSM2B	UHRF1BP1
ACSM2B	UMODL1	0.0337730806132424	undirected	ACSM2B	UMODL1
ACSM2B	UPP2	0.0415771249605568	undirected	ACSM2B	UPP2
ACSM2B	VEGFA	0.0283233596259246	undirected	ACSM2B	VEGFA
ACSM2B	VN1R10P	0.0793632624847984	undirected	ACSM2B	NA
ACSM2B	VPS37D	0.053680167706637	undirected	ACSM2B	VPS37D
ACSM2B	WEE1	0.0230850527797761	undirected	ACSM2B	WEE1
ACSM2B	WFDC8	0.0412225195475977	undirected	ACSM2B	WFDC8
ACSM2B	XPR1	0.0368586328673648	undirected	ACSM2B	XPR1
ACSM2B	ZNF12	0.0403545296845101	undirected	ACSM2B	ZNF12
ACSM2B	ZNF135	0.0415952384254897	undirected	ACSM2B	ZNF135
ACSM2B	ZNF138	0.0348683962566169	undirected	ACSM2B	ZNF138
ACSM2B	ZNF142	0.0337406843187611	undirected	ACSM2B	ZNF142
ACSM2B	ZNF169	0.0351466685431792	undirected	ACSM2B	ZNF169
ACSM2B	ZNF440	0.0227615338543252	undirected	ACSM2B	ZNF440
ACSM2B	ZNF496	0.0636385184936099	undirected	ACSM2B	ZNF496
ACSM2B	ZNF616	0.0275969053765502	undirected	ACSM2B	ZNF616
ACSM2B	ZNF747	0.0511682426096987	undirected	ACSM2B	ZNF747
ACSM2B	ZNF770	0.0249044655535225	undirected	ACSM2B	ZNF770
ACSM2B	ZNF785	0.0312291882812349	undirected	ACSM2B	ZNF785
ACSM2B	ZSCAN22	0.0253164819133532	undirected	ACSM2B	ZSCAN22
ACTG2	ADAM12	0.0305340045946736	undirected	ACTG2	ADAM12
ACTG2	ADAM7	0.0200802014189952	undirected	ACTG2	ADAM7
ACTG2	ADGRL1	0.0284445297350131	undirected	ACTG2	NA
ACTG2	ADH1C	0.0466144027222483	undirected	ACTG2	ADH1C
ACTG2	ALDH1L1	0.0449417644895967	undirected	ACTG2	ALDH1L1
ACTG2	ALDH4A1	0.022224008850625	undirected	ACTG2	ALDH4A1
ACTG2	ALPI	0.0290827516517413	undirected	ACTG2	ALPI
ACTG2	AQP10	0.0248459482106945	undirected	ACTG2	AQP10
ACTG2	ARHGEF26	0.0327273760337963	undirected	ACTG2	NA
ACTG2	ASB13	0.0371244131895156	undirected	ACTG2	ASB13
ACTG2	ASPG	0.0317351260166494	undirected	ACTG2	ASPG
ACTG2	C16orf82	0.0313768136795316	undirected	ACTG2	C16orf82
ACTG2	C2orf66	0.0332684303231289	undirected	ACTG2	C2orf66
ACTG2	CA7	0.0255650711067742	undirected	ACTG2	CA7
ACTG2	CBLN3	0.0507791539667654	undirected	ACTG2	CBLN3
ACTG2	CD207	0.0223397503093874	undirected	ACTG2	CD207
ACTG2	CDC42BPB	0.0513102555810027	undirected	ACTG2	CDC42BPB
ACTG2	CEND1	0.0388689192808926	undirected	ACTG2	CEND1
ACTG2	CFAP97	0.0339778988620859	undirected	ACTG2	NA
ACTG2	CHRDL2	0.0243090879107971	undirected	ACTG2	CHRDL2
ACTG2	CHRNB3	0.0266162797482653	undirected	ACTG2	CHRNB3
ACTG2	CHST4	0.0240065464822934	undirected	ACTG2	CHST4
ACTG2	CILP2	0.0300267775351951	undirected	ACTG2	CILP2
ACTG2	CNKSR2	0.0264252897202152	undirected	ACTG2	CNKSR2
ACTG2	CORO2B	0.0587038699860117	undirected	ACTG2	CORO2B
ACTG2	DAB2IP	0.0288763206986959	undirected	ACTG2	DAB2IP
ACTG2	DDO	0.0252454015528626	undirected	ACTG2	DDO
ACTG2	DIO2	0.0303491374757245	undirected	ACTG2	DIO2
ACTG2	DMBX1	0.0235008451695049	undirected	ACTG2	DMBX1
ACTG2	DNAJB3	0.0200212569759927	undirected	ACTG2	DNAJB3
ACTG2	DOC2A	0.0240430052895376	undirected	ACTG2	DOC2A
ACTG2	EDDM3B	0.0243554761768208	undirected	ACTG2	NA
ACTG2	ELFN2	0.0305264140941106	undirected	ACTG2	ELFN2
ACTG2	EPHA5.AS1	0.0357618956801085	undirected	ACTG2	NA
ACTG2	FAM131B	0.0271637402466094	undirected	ACTG2	FAM131B
ACTG2	FAM138B	0.023358032046042	undirected	ACTG2	FAM138B
ACTG2	FAM53B	0.0383032774970156	undirected	ACTG2	FAM53B
ACTG2	FAM57A	0.0374153138836202	undirected	ACTG2	FAM57A
ACTG2	FBXO15	0.0402823929065853	undirected	ACTG2	FBXO15
ACTG2	FBXO8	0.0404276534626159	undirected	ACTG2	FBXO8
ACTG2	FCHSD1	0.0559970270853717	undirected	ACTG2	FCHSD1
ACTG2	GAL3ST2	0.0500739250926955	undirected	ACTG2	GAL3ST2
ACTG2	GAL3ST4	0.0232850362874857	undirected	ACTG2	GAL3ST4
ACTG2	GALNT18	0.0389009185734382	undirected	ACTG2	NA
ACTG2	GCM1	0.0348636186496992	undirected	ACTG2	GCM1
ACTG2	GHRH	0.035390463177602	undirected	ACTG2	GHRH
ACTG2	GPR55	0.0303921501677038	undirected	ACTG2	GPR55
ACTG2	GRIK5	0.0576944855126126	undirected	ACTG2	GRIK5
ACTG2	HAAO	0.0384527941768595	undirected	ACTG2	HAAO
ACTG2	HAGLR	0.0335207467072914	undirected	ACTG2	NA
ACTG2	HAPLN4	0.0569379958396609	undirected	ACTG2	HAPLN4
ACTG2	HBEGF	0.0424444087947894	undirected	ACTG2	HBEGF
ACTG2	HNF1A	0.0256093938086586	undirected	ACTG2	HNF1A
ACTG2	HRH2	0.026145012808134	undirected	ACTG2	HRH2
ACTG2	IFNB1	0.0318863043867897	undirected	ACTG2	IFNB1
ACTG2	IL17A	0.043404877723986	undirected	ACTG2	IL17A
ACTG2	IL33	0.0216474372735083	undirected	ACTG2	IL33
ACTG2	IL9R	0.0434270225198476	undirected	ACTG2	IL9R
ACTG2	INA	0.0288707905572539	undirected	ACTG2	INA
ACTG2	JRK	0.0314784386534119	undirected	ACTG2	JRK
ACTG2	KCNK5	0.0307768667696963	undirected	ACTG2	KCNK5
ACTG2	KIAA1755	0.0226735541272404	undirected	ACTG2	KIAA1755
ACTG2	KIF17	0.0473340753145849	undirected	ACTG2	KIF17
ACTG2	KIF26B	0.0347973288376692	undirected	ACTG2	KIF26B
ACTG2	KLC2	0.0424274160571189	undirected	ACTG2	KLC2
ACTG2	KLHL40	0.0289421351750512	undirected	ACTG2	NA
ACTG2	KRT15	0.0240212932821813	undirected	ACTG2	KRT15
ACTG2	KRT38	0.0229281484481265	undirected	ACTG2	KRT38
ACTG2	KRT76	0.0535199745188462	undirected	ACTG2	KRT76
ACTG2	LCE2B	0.0414981323779767	undirected	ACTG2	LCE2B
ACTG2	LCE3D	0.0367793372021002	undirected	ACTG2	LCE3D
ACTG2	LGI3	0.0365037470632096	undirected	ACTG2	LGI3
ACTG2	LINC01559	0.034229470706401	undirected	ACTG2	NA
ACTG2	LOC100288798	0.0331666717668659	undirected	ACTG2	NA
ACTG2	LOC654780	0.042367371942945	undirected	ACTG2	LOC654780
ACTG2	LRRC41	0.0246424964935673	undirected	ACTG2	LRRC41
ACTG2	MAFF	0.0234765547721738	undirected	ACTG2	MAFF
ACTG2	MAP1A	0.0269529833389708	undirected	ACTG2	MAP1A
ACTG2	MAPT	0.0276728709196498	undirected	ACTG2	MAPT
ACTG2	MELTF	0.0206639108265791	undirected	ACTG2	NA
ACTG2	MFGE8	0.0485378771657504	undirected	ACTG2	MFGE8
ACTG2	MLANA	0.0252039727384563	undirected	ACTG2	MLANA
ACTG2	MMRN2	0.0467718054151053	undirected	ACTG2	MMRN2
ACTG2	MRPL45	0.0338082878905935	undirected	ACTG2	MRPL45
ACTG2	MS4A5	0.0540942046622728	undirected	ACTG2	MS4A5
ACTG2	MT1JP	0.0431004165825146	undirected	ACTG2	MT1JP
ACTG2	MUT	0.0253385309911354	undirected	ACTG2	MUT
ACTG2	MYADM	0.0585469533799444	undirected	ACTG2	MYADM
ACTG2	NKAIN1	0.0602016047040503	undirected	ACTG2	NKAIN1
ACTG2	NOS2	0.0253069964204267	undirected	ACTG2	NOS2
ACTG2	NPC1L1	0.0417964325157555	undirected	ACTG2	NPC1L1
ACTG2	NR5A2	0.0239052643590406	undirected	ACTG2	NR5A2
ACTG2	NTM.AS1	0.0230519047657506	undirected	ACTG2	NA
ACTG2	NTSR1	0.0362268579862728	undirected	ACTG2	NTSR1
ACTG2	OR2H2	0.0459419826735639	undirected	ACTG2	OR2H2
ACTG2	OR4A15	0.0311041758817751	undirected	ACTG2	OR4A15
ACTG2	OR4X2	0.0589133932964937	undirected	ACTG2	OR4X2
ACTG2	OR6K2	0.0436959561059395	undirected	ACTG2	OR6K2
ACTG2	OSR2	0.0235785455516393	undirected	ACTG2	OSR2
ACTG2	P2RY4	0.0302266367733721	undirected	ACTG2	P2RY4
ACTG2	PCGF2	0.0438276909340477	undirected	ACTG2	PCGF2
ACTG2	PDZD2	0.0201110869108323	undirected	ACTG2	PDZD2
ACTG2	PDZD4	0.036795981787877	undirected	ACTG2	PDZD4
ACTG2	PGLYRP3	0.0328826069897858	undirected	ACTG2	PGLYRP3
ACTG2	PI4K2A	0.0297040576060915	undirected	ACTG2	PI4K2A
ACTG2	PIPOX	0.0425280660179661	undirected	ACTG2	PIPOX
ACTG2	PITX3	0.0390692801139951	undirected	ACTG2	PITX3
ACTG2	PNPLA5	0.0399536775212271	undirected	ACTG2	PNPLA5
ACTG2	PP12613	0.026870830372425	undirected	ACTG2	NA
ACTG2	PTCH2	0.0506289468259458	undirected	ACTG2	PTCH2
ACTG2	PTPRZ1	0.026323544483611	undirected	ACTG2	PTPRZ1
ACTG2	RHEBL1	0.0292337054580795	undirected	ACTG2	RHEBL1
ACTG2	RND2	0.0297565097998932	undirected	ACTG2	RND2
ACTG2	RTN4RL2	0.024335729990428	undirected	ACTG2	RTN4RL2
ACTG2	RXFP4	0.0516749825137776	undirected	ACTG2	RXFP4
ACTG2	SEMA4G	0.0293845691214989	undirected	ACTG2	SEMA4G
ACTG2	SGO1	0.0212347856961177	undirected	ACTG2	NA
ACTG2	SLC12A3	0.0244164026245368	undirected	ACTG2	SLC12A3
ACTG2	SLC24A2	0.0380443899215009	undirected	ACTG2	SLC24A2
ACTG2	SLC26A3	0.0303026684107438	undirected	ACTG2	SLC26A3
ACTG2	SLC29A3	0.0479878570005753	undirected	ACTG2	SLC29A3
ACTG2	SLC35C1	0.0321567807983031	undirected	ACTG2	SLC35C1
